-2.9045443392045759978259	0.7757091627773891051589	1.2749957221361021275641	0.0292354155998808748484	-254.673125	-248.969342	0.349357	1.000000
-2.9050159998156530605229	0.7798802924929275626198	1.2749623372608736016076	0.0293300819987880670436	-254.674338	-248.970555	0.349357	1.000000
-2.9050159998156530605229	0.7798802924929275626198	1.2749623372608736016076	0.0293300819987880670436	-254.674338	-248.970555	0.349357	1.000000
-2.9050159998156530605229	0.7798802924929275626198	1.2749623372608736016076	1.3274416060624616431340	-254.674338	-248.970555	0.349357	1.000000
-2.9059334141589538980099	0.3290302916147513911937	1.2869004934639334258861	1.0650162759606640605625	-254.752876	-249.049093	0.349357	1.000000
-2.8662066736718818660279	-0.0222930622026607794250	1.2897124142460671958332	1.4017849772200201563521	-254.693304	-248.989522	0.349357	1.000000
-2.7327198361670133053281	0.1390663571038226464793	1.3639329288921071547946	1.4236917997310614136808	-255.255682	-249.551899	0.349357	1.000000
-2.7327198361670133053281	0.1390663571038226464793	1.3639329288921071547946	1.4236917997310614136808	-255.255682	-249.551899	0.349357	1.000000
-3.0093329437427498440627	-0.7792993756742382371883	1.7759793700898027779544	1.2316507885935399357891	-255.559662	-249.855879	0.349357	1.000000
-3.0088587354806368701077	-0.7823737306987730288910	1.7698085789448556592873	1.3672975229516441952882	-255.557311	-249.853529	0.349357	1.000000
-3.0088587354806368701077	-0.7823737306987730288910	1.7698085789448556592873	1.3672975229516441952882	-255.557311	-249.853529	0.349357	1.000000
-2.8070133089234818868363	1.0108404455220045825570	1.6088733630343461378231	0.8007279866965240078258	-255.125694	-249.421911	0.349357	1.000000
-2.8030806697207735211919	0.9853446242584713576917	1.5576986005782837985123	1.9256549605093677968171	-255.226052	-249.522270	0.349357	1.000000
-2.9881593468950162773012	0.9722619813086136320024	1.6192477568663958820139	1.6016740057215843595628	-255.194364	-249.490582	0.349357	1.000000
-2.9881593468950162773012	0.1461463902659101421477	1.6192477568663958820139	1.6016740057215843595628	-255.194364	-249.490582	0.349357	1.000000
-3.0052476129691245709807	2.2304369307613214346020	0.9870704319523913028434	1.1400045890236314427568	-255.514545	-249.810762	0.349357	1.000000
-2.8440332618492747407402	2.0681463058994973280846	1.5417357652039456183957	1.3240371373686488087884	-254.400216	-248.696433	0.349357	1.000000
-3.0150606939170128129035	2.0440472981278099418034	0.8591560455003384166872	1.2930371785840826248659	-255.694759	-249.990977	0.349357	1.000000
-3.0150606939170128129035	2.0440472981278099418034	0.8591560455003384166872	1.3784340506533967474212	-255.694759	-249.990977	0.349357	1.000000
-2.9452892045885943339556	2.0303350538825615245742	0.6093792782898133086888	1.1006394559604548710752	-255.148467	-249.444684	0.349357	1.000000
-2.8459054379551602664833	3.4405549657302181287832	2.9589240566999466253151	1.5760397566568105087725	-254.362943	-248.659160	0.349357	1.000000
-2.8459054379551602664833	3.4405549657302181287832	2.9589240566999466253151	0.3039870172693621697135	-254.362943	-248.659160	0.349357	1.000000
-2.8459054379551602664833	3.1818150311438149202559	2.9589240566999466253151	0.3039870172693621697135	-254.362943	-248.659160	0.349357	1.000000
-2.8459054379551602664833	3.1818150311438149202559	2.9589240566999466253151	1.7817326503724792985395	-254.362943	-248.659160	0.349357	1.000000
-2.8186856825234909429412	2.0003521337823229053754	2.9601917864916273970266	1.7906857328448055888259	-254.805815	-249.102032	0.349357	1.000000
-2.8186856825234909429412	2.0003521337823229053754	2.9601917864916273970266	1.7906857328448055888259	-254.805815	-249.102032	0.349357	1.000000
-2.8186856825234909429412	2.0003521337823229053754	2.9601917864916273970266	1.8560525560260423549863	-254.805815	-249.102032	0.349357	1.000000
-2.8186856825234909429412	2.0003521337823229053754	0.7469424166343616722230	0.5635277695326359470585	-254.805815	-249.102032	0.349357	1.000000
-3.1236210105066217757042	1.0648094664385501229020	1.3908666733671526394289	0.5899600432212632750151	-256.221855	-250.518073	0.349357	1.000000
-2.7036252591720550952914	1.9965657751933316710335	1.6250907181904474807510	0.5379404860397691834351	-255.832006	-250.128223	0.349357	1.000000
-2.6974773616877736337472	3.2085489682712680092891	2.2918382737759599443450	0.5779010022067105900589	-256.029256	-250.325473	0.349357	1.000000
-2.8652315894384905448078	3.3245185172639599713307	2.3092656971747280714169	1.6525854357537093086705	-254.704714	-249.000932	0.349357	1.000000
-2.8652315894384905448078	3.3245185172639599713307	2.3092656971747280714169	0.1665209074140454603707	-254.704714	-249.000932	0.349357	1.000000
-2.8652315894384905448078	3.3245185172639599713307	2.3092656971747280714169	0.1665209074140454603707	-254.704714	-249.000932	0.349357	1.000000
-3.0599659243583117174126	2.1931295691127039582113	2.5725152711965790786053	0.0353662309234643312816	-255.990039	-250.286257	0.349357	1.000000
-3.2020307210287013433003	2.3409416806373917196993	2.4945914538041127350709	0.3265879688288413351671	-256.909149	-251.205367	0.349357	1.000000
-3.1486282978946062982573	2.8876772155411538633984	2.3114309162875827929895	0.5828477286844544469346	-256.477765	-250.773983	0.349357	1.000000
-2.7526497239687133244956	2.9317612429033514942489	2.2108831830469539703188	0.5778884834400933590004	-255.716485	-250.012703	0.349357	1.000000
-2.8435120569523464340023	3.7353021115500615323413	2.5031415677932695729169	0.5961253462559791271858	-254.401217	-248.697434	0.349357	1.000000
-2.8396473685240275486308	2.9795388659178150270179	1.8310060232209395270075	0.4018876446465420859688	-254.362089	-248.658306	0.349357	1.000000
-2.6922737640645069134848	2.1560376672495111805006	1.7384866551884450291965	0.3784994035606638052016	-256.169984	-250.466201	0.349357	1.000000
-3.0190378128198132046123	2.1099942386880434774810	0.6524120743243932984967	0.3192710568491229916610	-255.763607	-250.059824	0.349357	1.000000
-3.0708571673535614010575	0.8075362424389949111969	0.5094823069852909558364	0.1079281700911561558964	-256.103025	-250.399242	0.349357	1.000000
-3.0708571673535614010575	0.8075362424389949111969	0.8660762653291488311069	0.1079281700911561558964	-256.103025	-250.399242	0.349357	1.000000
-3.1837078416050639262380	1.8914603392718079000190	1.4594362543957064559663	0.3216752435634481210869	-256.426277	-250.722495	0.349357	1.000000
-2.8627432156019461118035	3.1625600728750411505530	1.3331415873175647135440	0.3436165735631370177217	-254.668291	-248.964508	0.349357	1.000000
-2.8791987138270958013209	3.1602413736183172510152	1.2674668050308426359152	1.8885020817921498448300	-254.583442	-248.879660	0.349357	1.000000
-2.8315151387367549773444	3.2609634645339506953121	0.8829926212445255995220	1.9354790437920252887949	-254.474049	-248.770267	0.349357	1.000000
-2.8989288020310999272056	3.7039897991507899632779	0.8113968439849714719969	1.5669673791400922091555	-254.585872	-248.882090	0.349357	1.000000
-2.9158214138784273039562	3.7021091560758039307188	0.8156862524065504604920	1.5671789426197475503244	-254.993001	-249.289219	0.349357	1.000000
-2.9158214138784273039562	3.7021091560758039307188	0.8156862524065504604920	1.5671789426197475503244	-254.993001	-249.289219	0.349357	1.000000
-2.9732538597359501331141	3.8699348644060389545984	2.6176194484024324360405	0.8720283892154356841786	-254.997108	-249.293325	0.349357	1.000000
-2.8420799842884370001173	2.7175411111015428389237	2.8965415721930911630011	1.7724919592249868127709	-254.338187	-248.634404	0.349357	1.000000
-3.1354416132572975328685	2.6834814503135953067670	1.7443998126279895988233	1.4052658762399981018376	-256.340437	-250.636654	0.349357	1.000000
-2.8736570551309288390485	3.1636427522639820608674	1.7119120624584913681332	1.2227980885535494337546	-254.624117	-248.920335	0.349357	1.000000
-2.8740106434206595942271	3.1659351120181256078467	1.7165132464983996474217	1.1216545601900527184824	-254.602124	-248.898341	0.349357	1.000000
-2.8740106434206595942271	3.1659351120181256078467	1.7165132464983996474217	1.1216545601900527184824	-254.602124	-248.898341	0.349357	1.000000
-2.8683309277477668786105	1.3085084944234586235012	0.8611945481021660020460	0.5663542145561534235654	-254.675516	-248.971733	0.349357	1.000000
-2.7177140077216686009365	-0.0234719508999463588594	0.8718554491066217160267	0.4821685503205571099450	-255.363441	-249.659659	0.349357	1.000000
-2.7376544716147819258367	-0.0262817071391727337393	0.7922719805930420466922	1.5186358079677244603545	-255.377614	-249.673831	0.349357	1.000000
-2.8311997899497587383166	-0.5026948143179896799637	1.0207551483687760107699	0.2645589449928052450112	-254.482029	-248.778247	0.349357	1.000000
-2.8311997899497587383166	-0.5026948143179896799637	1.1597380717455958443196	0.2645589449928052450112	-254.482029	-248.778247	0.349357	1.000000
-2.8311997899497587383166	2.4804065866566791243031	1.1597380717455958443196	0.2645589449928052450112	-254.482029	-248.778247	0.349357	1.000000
-2.8311997899497587383166	2.4804065866566791243031	1.8301179038146326849557	0.2645589449928052450112	-254.482029	-248.778247	0.349357	1.000000
-2.6990338855951083729678	0.0545516280677489362461	2.3660499996064632277637	1.8297649530118260674527	-255.996743	-250.292960	0.349357	1.000000
-3.0293241051342838510152	-1.1241705366914571673220	1.5193698396397878891406	0.6531763540334087903005	-255.943001	-250.239218	0.349357	1.000000
-2.7512709118085649784291	-1.0849908215668973010537	2.6290951536922806397456	0.7035755059636111807819	-255.685765	-249.981983	0.349357	1.000000
-2.7512709118085649784291	0.8038132625411833487306	2.6290951536922806397456	0.7035755059636111807819	-255.685765	-249.981983	0.349357	1.000000
-2.7498391608101973027090	0.7945310310252254870633	2.6104640224185948760294	1.1131262516150808306037	-255.653317	-249.949534	0.349357	1.000000
-2.7501307104299606010045	0.7964211858580977354549	2.6142579078391743330201	1.0297288142780891551098	-255.645012	-249.941230	0.349357	1.000000
-2.7501307104299606010045	0.7964211858580977354549	2.6142579078391743330201	1.0297288142780891551098	-255.645012	-249.941230	0.349357	1.000000
-3.0754604765872781690916	0.7602024425790723238805	2.6968663434888870966688	1.0338032521439286526288	-256.149602	-250.445820	0.349357	1.000000
-2.8905694653043734199116	0.7718956218863978202549	2.6327169406888883962381	1.4171538421830396359269	-254.566468	-248.862686	0.349357	1.000000
-2.8779851005871019964388	2.3231108649564538026766	2.3689132855366201724223	1.4923382190083465115293	-254.586212	-248.882430	0.349357	1.000000
-2.8785564224892064011385	2.3268148205824772389860	2.3763477998968478566155	1.3289122383171831920379	-254.583310	-248.879527	0.349357	1.000000
-2.9141219823259869592391	3.7616082499582006448691	2.8973600133475452267362	1.3085935879112686741621	-254.972659	-249.268876	0.349357	1.000000
-2.9117685203011260952621	3.7463504436750691972691	2.8667348138660648793064	1.9817987250078068495185	-254.908714	-249.204931	0.349357	1.000000
-2.9117685203011260952621	3.7463504436750691972691	2.8667348138660648793064	1.9817987250078068495185	-254.908714	-249.204931	0.349357	1.000000
-2.9117685203011260952621	3.7463504436750691972691	1.8082132015299325900060	0.2759366523814672511605	-254.908714	-249.204931	0.349357	1.000000
-2.9195693520202676829456	2.7578336773236360457418	2.6879075800859588696312	0.0081736604636829090359	-255.106664	-249.402882	0.349357	1.000000
-2.9944948238923037031611	3.4204369450898894911006	2.6826042380829386857499	0.0232118562382946092004	-255.292993	-249.589210	0.349357	1.000000
-2.9944948238923037031611	-0.7005313215181636632423	2.1562918631228402688293	0.0232118562382946092004	-255.292993	-249.589210	0.349357	1.000000
-2.9944948238923037031611	-0.7005313215181636632423	2.0326736202525208518921	0.0232118562382946092004	-255.292993	-249.589210	0.349357	1.000000
-2.7346860153274770155463	0.9693215084079750409884	2.3214818449693064295047	0.7653488871353777422968	-255.307937	-249.604154	0.349357	1.000000
-2.8007330707353590426578	-0.4248382821088551031252	1.3845691809213878098461	0.3180766835912358647676	-255.296233	-249.592451	0.349357	1.000000
-2.7578502160690043787383	0.3168056941422887629045	0.7087014157781020839977	0.9869316723797605384050	-255.776751	-250.072968	0.349357	1.000000
-2.9821746712912133858708	2.3006185865585906391573	0.6928233802321087653198	1.6998920304261624369957	-255.133530	-249.429747	0.349357	1.000000
-2.9961742674937950070557	2.5219479841240612927322	1.5018043638711626730498	1.7791164627883175874956	-255.294517	-249.590735	0.349357	1.000000
-2.9961742674937950070557	2.5219479841240612927322	1.5018043638711626730498	1.7791164627883175874956	-255.294517	-249.590735	0.349357	1.000000
-2.9695987479935341823989	2.6548628602746524585143	1.4962987425363507565379	1.8454786652006294200845	-254.989200	-249.285417	0.349357	1.000000
-3.0030986258859866389059	1.8898088160082970876630	2.8916179083678006378477	1.9825107408362709904281	-255.518637	-249.814855	0.349357	1.000000
-3.0030986258859866389059	1.8898088160082970876630	2.8916179083678006378477	1.9825107408362709904281	-255.518637	-249.814855	0.349357	1.000000
-3.0022131318480282935468	1.8840680407787349093240	2.8800951256478461992572	1.8133605928953375752144	-255.494894	-249.791112	0.349357	1.000000
-2.9323819348723541011736	1.9536950881667864976521	2.7713522996737598447226	0.0861722324308998727238	-255.182385	-249.478602	0.349357	1.000000
-2.8702526351290047479381	0.2847714406698572675580	1.4847310764366179469675	0.3194356467845014813101	-254.661572	-248.957789	0.349357	1.000000
-3.0732906777669226627836	2.0803379839478983726053	1.4703597264426979673857	0.3601871530292359846470	-256.163209	-250.459427	0.349357	1.000000
-2.9910259505117360312454	0.6733789029163573802705	1.1797095626744065199887	0.3147894969822370159207	-255.214781	-249.510999	0.349357	1.000000
-3.1959965225272752853414	0.8784822986522993204517	1.9921811434334619761444	0.5629904124879971938356	-256.708151	-251.004368	0.349357	1.000000
-3.1074432367719575509568	1.6007700128888682211681	1.3454033839407872896743	1.2792548583523333238787	-256.025671	-250.321888	0.355667	1.000000
-2.8976295582574649323249	1.6875174665150092234711	1.2662193773900476401195	1.3409523119686781456039	-254.589430	-248.885648	0.355667	1.000000
-2.8822060599416525761285	-0.0180739303173976482986	1.3055889090048620193585	1.5730062606794861235215	-254.587689	-248.883906	0.355667	1.000000
-2.8821446844164175793424	-0.0196900565060651351612	1.3012647967313473174045	1.6387385877256643862410	-254.585833	-248.882051	0.355667	1.000000
-2.8821446844164175793424	3.3529506493569982694680	1.3012647967313473174045	1.6387385877256643862410	-254.585833	-248.882051	0.355667	1.000000
-2.7404393805817610640929	1.1352600894727098435055	1.0662078095714484504697	0.2825452558637285838117	-255.452372	-249.748590	0.355667	1.000000
-2.8658366192294764118742	2.3548869684848567906954	1.0759533722118390652867	0.2061116479287333769221	-254.694490	-248.990708	0.355667	1.000000
-2.8179347286888360990531	2.4104636168835784637565	1.4328725736379235300433	0.6813583490402764786253	-254.883985	-249.180203	0.355667	1.000000
-2.8495663874340255716788	1.3497577945531149534730	1.6107163223599885171211	0.7707271552503534017831	-254.478207	-248.774425	0.355667	1.000000
-2.8495663874340255716788	1.3497577945531149534730	1.6107163223599885171211	0.2740342668508091161783	-254.478207	-248.774425	0.355667	1.000000
-2.7794832152338595498975	1.3559994885054393876089	1.8613641728316074885896	0.2906108201096494481064	-255.663082	-249.959299	0.355667	1.000000
-2.9440631522756164351051	2.3349918839107166590452	0.7403787196621415267472	0.1170093576887004660492	-255.149830	-249.446048	0.355667	1.000000
-2.7916995000950741712131	0.8550976502854754635052	0.7370594843819912034277	0.0802633594690451979137	-255.435917	-249.732134	0.355667	1.000000
-2.8356356390395389688308	-0.3137551058894880728900	0.7380166311842039084112	0.0908595696564904881098	-254.469022	-248.765239	0.355667	1.000000
-2.8356356390395389688308	-0.3137551058894880728900	0.7380166311842039084112	0.0908595696564904881098	-254.469022	-248.765239	0.355667	1.000000
-2.8356356390395389688308	-0.3137551058894880728900	0.7380166311842039084112	0.0908595696564904881098	-254.469022	-248.765239	0.355667	1.000000
-2.8356356390395389688308	-1.8687229846265851485043	0.7380166311842039084112	0.0908595696564904881098	-254.469022	-248.765239	0.355667	1.000000
-2.8356356390395389688308	-1.8687229846265851485043	0.7380166311842039084112	0.0908595696564904881098	-254.469022	-248.765239	0.355667	1.000000
-2.8352589762710356247055	-1.8786411818581614241452	0.7114794717216995634246	0.4942601139370088603187	-254.470679	-248.766896	0.355667	1.000000
-2.8286544141021812137637	-1.9351778252642561906072	0.7435993039141263194480	0.0019532385772162985660	-254.528838	-248.825055	0.355667	1.000000
-2.8285701686766873130807	-1.9373961563969754884340	1.7046745077782974320257	0.0921789081660820824871	-254.528739	-248.824956	0.355667	1.000000
-2.8285701686766873130807	-1.9373961563969754884340	2.2523593465960107806723	0.0921789081660820824871	-254.528739	-248.824956	0.355667	1.000000
-2.8285701686766873130807	-0.6903371025116153969492	2.2523593465960107806723	0.0921789081660820824871	-254.528739	-248.824956	0.355667	1.000000
-2.8282624141376864201902	-0.6984408241214130619312	2.2306770037692014163611	0.4217797047385339892500	-254.533444	-248.829662	0.355667	1.000000
-2.8282624141376864201902	-1.9111519224205242295511	2.2306770037692014163611	0.4217797047385339892500	-254.533444	-248.829662	0.355667	1.000000
-2.9523183569045809981901	-0.7062078841263565998077	2.2333795568784973184506	0.4516986479169787793708	-254.955845	-249.252063	0.355667	1.000000
-2.9899206775291813364959	-1.8016906413186419833039	2.4043035305799058676257	0.5672039347593874625275	-255.200197	-249.496415	0.355667	1.000000
-2.7268014991787414835755	-1.7186910129789714218873	1.8899337657537000900732	0.4723018054563525858214	-255.267081	-249.563299	0.355667	1.000000
-2.7253899264417853487430	-1.7324014900111741610544	1.8899030147053894612696	0.4719613722327013483060	-255.324729	-249.620947	0.355667	1.000000
-2.9099774318417912510881	0.1658444624667038125310	2.2650175326796948560570	0.3387775199936796655109	-254.832375	-249.128592	0.355667	1.000000
-2.9609469627148699011343	-0.7718570898465404450661	2.6765588823721357947250	0.1092969182520508730772	-254.920916	-249.217133	0.355667	1.000000
-2.8986322238322097533114	-1.3763928045317190829167	2.6782597522542874735052	0.0477517329912709523332	-254.587747	-248.883964	0.355667	1.000000
-3.1305918470732785330313	0.8601885048868883609785	1.4525363720018857893734	1.1621880345636144138410	-256.295677	-250.591894	0.355667	1.000000
-2.8105246184867520575779	-0.8834023615328479017705	1.7345438923862848135116	0.6393447114648649343138	-255.036324	-249.332542	0.355667	1.000000
-2.8364907025035881460440	0.7069952082414548977241	1.6020811895298345817196	1.2059205024518626636620	-254.386296	-248.682513	0.355667	1.000000
-2.8405856623609819777698	0.2658379219789257508211	1.4820081491974050891258	1.3169414599577042856993	-254.406416	-248.702634	0.355667	1.000000
-3.0904356643303123597377	0.2435859719412456214638	0.5884360695107206939980	0.5253795508180922890773	-256.271292	-250.567510	0.355667	1.000000
-3.0797454417719651864616	0.2445380563774475490835	0.6266689465508750167544	0.5279080756839641397349	-256.222807	-250.519024	0.355667	1.000000
-2.7806165328863108321400	-0.0185929193257911573589	0.8114058882469550315619	1.4152245789272208664755	-255.623885	-249.920103	0.355667	1.000000
-2.9055764743918990333782	-0.3158101674907516365209	0.8055920178940503273424	1.3691531055260341975810	-254.725504	-249.021722	0.355667	1.000000
-2.8965517916103236117920	-0.4034660868495564267633	0.8053954155873185305481	1.3669765957569470771205	-254.561588	-248.857805	0.355667	1.000000
-2.8179563289693656535917	-0.8225258036624726321051	0.9895294828458052194264	0.3741805280818669698917	-254.880420	-249.176637	0.355667	1.000000
-2.8179563289693656535917	0.2228543103356810384241	0.9895294828458052194264	0.3741805280818669698917	-254.880420	-249.176637	0.355667	1.000000
-2.8179563289693656535917	0.2228543103356810384241	0.9895294828458052194264	0.3741805280818669698917	-254.880420	-249.176637	0.355667	1.000000
-2.8890741953825305188275	0.3890452314187302640391	1.8624565945895761309714	1.3785831181289007751900	-254.607338	-248.903555	0.355667	1.000000
-2.8422622784159474740306	0.6135881729927938899039	2.2472367254002931780121	1.5952871191892517011013	-254.344113	-248.640331	0.355667	1.000000
-2.7976431103280927636945	0.2749200133041138638390	1.3925073589087864078806	1.0695270672239229892142	-255.364312	-249.660530	0.355667	1.000000
-2.7920212847077792162054	-0.7485540732256524831811	1.4037768747042618233678	0.8733137941477865373585	-255.433073	-249.729291	0.355667	1.000000
-2.8024043746520947983925	1.5646797912452299339492	1.7110462747135275485277	0.1252093108134162413592	-255.243274	-249.539492	0.355667	1.000000
-2.8003947807598015273811	2.2416136795406584880652	1.3104542152128526577570	1.6823134472168446151841	-255.299452	-249.595670	0.355667	1.000000
-3.0940792358586000077025	2.1695941374972256276976	1.5977347304383004988892	1.5975715720406709063894	-256.245835	-250.542053	0.355667	1.000000
-3.0755389207762369174759	2.1712453608778292668546	1.6640429464703629935940	1.6019568547091078691835	-256.196235	-250.492453	0.355667	1.000000
-2.9856184264504261882678	0.8234118813894103494633	1.0838013421582641804264	0.2619749589098729902759	-255.205894	-249.502111	0.355667	1.000000
-2.9835343157792841850551	0.1883188983260219440119	1.1110780124313437422501	1.5459688427571529611981	-255.180970	-249.477188	0.355667	1.000000
-3.1923466574656917948971	0.4716523400577711799819	0.6896120120565600863927	1.5286224229931566487295	-256.579692	-250.875909	0.355667	1.000000
-2.6925419017149430089830	0.0744066626534317099306	2.4745409433364855544824	0.9814185086422893000702	-256.168676	-250.464893	0.355667	1.000000
-2.6925419017149430089830	0.0744066626534317099306	2.4745409433364855544824	0.9814185086422893000702	-256.168676	-250.464893	0.355667	1.000000
-3.0386765062530591841039	3.4284943309438524750021	2.4486596804818931971681	1.5732246053837548593890	-255.956800	-250.253017	0.355667	1.000000
-3.0599395412690273410306	3.6350202474545461051036	2.4491228947392178483256	1.5201724456869707413631	-255.992181	-250.288399	0.355667	1.000000
-2.7596995821426220096839	3.6020654924875215030511	2.1717198507241555205383	1.3446464188049518373447	-255.813114	-250.109331	0.355667	1.000000
-2.6953920872128032115711	2.9930239429399088102457	2.2363107659670737881186	0.3254359661721668572909	-256.101685	-250.397902	0.355667	1.000000
-2.6939565049527836038123	3.3978148146403812646099	2.2156361548558671792364	1.7709776837251129943951	-256.120813	-250.417030	0.355667	1.000000
-2.6880490066842517293821	1.1882074445925947525637	2.6513972613676255463133	1.4835965640786852315358	-256.283721	-250.579938	0.355667	1.000000
-2.6876107126726660467853	1.1766663876689160694866	2.4148888889420452308343	1.9530033056347364528449	-256.337784	-250.634002	0.355667	1.000000
-2.6876406988010987930693	3.1747192071147818381860	2.4170015125895631946662	1.9208885824868904279583	-256.337784	-250.634002	0.355667	1.000000
-3.2139287979199995248791	1.0626365635406354037684	2.5829618922234285349759	1.4841866956663543053452	-257.503156	-251.799373	0.355667	1.000000
-3.2139287979199995248791	1.0626365635406354037684	2.5829618922234285349759	1.4841866956663543053452	-257.503156	-251.799373	0.355667	1.000000
-2.9139161137592188843826	-1.6157565456565554651291	2.7246040295909677020347	0.3878580468384438817431	-254.943818	-249.240035	0.355667	1.000000
-2.9151185998706301560901	2.3091942340823301549335	2.7246302256965857502280	0.3881480540145433311139	-254.977288	-249.273506	0.355667	1.000000
-2.9151185998706301560901	2.3091942340823301549335	2.7246302256965857502280	0.3881480540145433311139	-254.977288	-249.273506	0.355667	1.000000
-2.7295244898820119061611	-0.3056583209266366396584	2.7282140720732330763099	0.1921736593554213279322	-255.262293	-249.558511	0.355667	1.000000
-2.7295244898820119061611	-0.3056583209266366396584	2.7282140720732330763099	0.1921736593554213279322	-255.262293	-249.558511	0.355667	1.000000
-2.7295244898820119061611	-0.3056583209266366396584	2.7282140720732330763099	0.1921736593554213279322	-255.262293	-249.558511	0.355667	1.000000
-2.7281433281433495885437	-0.3420267535890856858138	2.6309065801540194584618	1.6713785176691595690812	-255.296624	-249.592842	0.355667	1.000000
-2.7281433281433495885437	-0.3420267535890856858138	2.6309065801540194584618	1.6713785176691595690812	-255.296624	-249.592842	0.355667	1.000000
-2.7896060886124076638737	-1.4546028688174734710969	2.1771693853676779006889	1.5178479206946544621815	-255.420311	-249.716529	0.355667	1.000000
-2.7894004415434476840119	-1.4600179200532170664673	2.1626808573836742155549	1.8692984931615490573620	-255.419567	-249.715784	0.355667	1.000000
-2.8532041600703204053957	3.7136646247598132930534	2.6822492708134677563692	1.3949637503247234171511	-254.501841	-248.798059	0.355667	1.000000
-2.8532041600703204053957	3.7136646247598132930534	2.6822492708134677563692	1.3949637503247234171511	-254.501841	-248.798059	0.355667	1.000000
-2.7955144062304961849463	3.1533293162726452329991	2.6809925021320406557379	0.7111748498367483906080	-255.356012	-249.652230	0.355667	1.000000
-2.8733885969179926433981	3.9097142158030089298393	2.6826889878584183612986	0.7299560015839450244357	-254.621610	-248.917828	0.355667	1.000000
-2.8733885969179926433981	3.9097142158030089298393	2.6826889878584183612986	0.7299560015839450244357	-254.621610	-248.917828	0.355667	1.000000
-3.0523626737776972106531	2.0195036260344649825527	2.6659015783484245609714	1.0205900357258022026485	-255.850900	-250.147118	0.355667	1.000000
-3.0523626737776972106531	2.0195036260344649825527	2.6659015783484245609714	1.0205900357258022026485	-255.850900	-250.147118	0.355667	1.000000
-2.9276244511702054218460	1.5006238993938436632192	2.9174651749194762118123	1.0242649131785772631531	-255.262062	-249.558280	0.355667	1.000000
-2.9809734369794504971196	1.4826724749154513993687	2.6896800498988673311374	1.5466030345009265101197	-255.089509	-249.385727	0.355667	1.000000
-3.1406774393327641092810	1.9334700080009734612929	2.3956430979266682967932	1.8349486853721677093176	-256.456099	-250.752317	0.355667	1.000000
-3.1613919760340927211928	-1.9218486250943753734788	2.3297689189853145741438	1.7113016838523793516913	-256.610897	-250.907115	0.355667	1.000000
-3.1616353578839460070071	-1.9154399503027979001502	2.3469159892559061653117	0.3049785298180672232782	-256.602663	-250.898881	0.355667	1.000000
-3.1616353578839460070071	-1.9154399503027979001502	2.3469159892559061653117	0.3049785298180672232782	-256.602663	-250.898881	0.355667	1.000000
-3.1616353578839460070071	-1.9154399503027979001502	2.3469159892559061653117	0.3049785298180672232782	-256.602663	-250.898881	0.355667	1.000000
-2.7855037347021096572064	-1.8763203719217360632143	2.2411919503380608453824	0.2986342281045995528110	-255.537725	-249.833942	0.355667	1.000000
-2.9531641239704433665736	-1.7643152269207915683324	2.2521233738633683607588	0.1152998754789746060911	-254.954258	-249.250476	0.355667	1.000000
-2.9531641239704433665736	-1.7643152269207915683324	2.2521233738633683607588	0.1152998754789746060911	-254.954258	-249.250476	0.355667	1.000000
-2.8905238210163233247840	-0.2369608322363167263180	2.7566695915086447676856	0.4073051272713552051208	-254.566724	-248.862941	0.355667	1.000000
-2.8905238210163233247840	-0.2369608322363167263180	2.7566695915086447676856	0.4073051272713552051208	-254.566724	-248.862941	0.355667	1.000000
-2.9551156364077959537440	0.3904135695268997618967	2.7580767212891927897545	0.4228829287969244621337	-254.918524	-249.214742	0.355667	1.000000
-2.9561029981709743275076	0.3903256338677035253149	2.1062898054131862224381	0.4226493912109499095919	-254.919519	-249.215736	0.355667	1.000000
-2.9561029981709743275076	0.3903256338677035253149	2.1062898054131862224381	0.4226493912109499095919	-254.919519	-249.215736	0.355667	1.000000
-2.8491000238471744232527	-1.4375202247711864611546	2.8042879316288198410234	0.3598822006097374126554	-254.399534	-248.695752	0.355667	1.000000
-2.8491000238471744232527	-1.4375202247711864611546	2.8042879316288198410234	0.3598822006097374126554	-254.399534	-248.695752	0.363250	1.000000
-2.9908259175688001185733	-0.6973994357073897143451	2.8711538386074360040823	0.3782332756492501335543	-255.214781	-249.510999	0.363250	1.000000
-2.8911662733121050727902	3.3587801448370533385912	2.6224694463207440797703	0.2996977227378910813016	-254.590076	-248.886293	0.363250	1.000000
-2.7431415107195551428276	-1.2314880486428192440940	2.6082487956503586090662	0.3666424502064449808536	-255.523887	-249.820104	0.363250	1.000000
-2.9618974178672101693621	-0.3479847078803330329144	2.9718838508048364133174	0.7622424616235039529499	-254.940722	-249.236939	0.363250	1.000000
-2.8563332552813016640414	-0.3974887355726751114737	0.8665432944181395980010	1.5678299514700153594049	-254.566771	-248.862989	0.363250	1.000000
-2.9192345174452394296338	-1.3581380067158168589714	1.1351963374085416447201	1.5858474119729832896297	-255.101467	-249.397685	0.363250	1.000000
-2.9170129396774204799669	-0.8875632130227543159506	0.8886448427351896217630	1.9418147547619875048497	-255.043938	-249.340156	0.363250	1.000000
-2.9635878771464865266694	-0.8911293932068458101270	0.7466044808816824085440	1.9319796492042005109369	-254.932160	-249.228378	0.363250	1.000000
